row ID,row m/z,row retention time,1685365277_ALC_dbgi_QC05.mzML Peak area,
4362,570.509298367144,11.082218,1284578.1487802544,
1863,331.2840237480263,9.5128476,505037.4330201757,
3949,518.3217138555526,7.8760523,507180.39236726495,
1759,322.274015653461,7.9124353,657183.6170225682,
3528,467.1349236978003,4.0203072,1164854.0693667403,
4894,643.293950186004,10.552049,573982.505636052,
1210,278.21137658915535,4.5548348,456831.9171925113,
2553,389.11169080129565,8.0128077,644800.6421431449,
5798,810.527082094952,9.5900554,1691698.2161511346,
2473,381.2036526487035,6.4127454,2650768.9578448283,
1487,299.2005675600574,8.5586457,3828344.5028927173,
1601,309.11801935142887,4.7057527,690151.7201759183,
5630,787.5323446263626,11.815736,1394744.7485749896,
1975,338.26882380098425,6.7973554,608514.1687218966,
4647,609.2704896119513,9.4341815,750098.9160176477,
6287,1152.1641507205093,4.7861646,1208295.7122828849,
6276,1146.8093118806833,5.0404963,1239840.5724575208,
1131,271.1692321666836,6.6162149,2156853.195882616,
2476,381.2423269052434,7.4249157,3756592.4103529514,
1567,305.24726033337583,8.6113703,766554.304879445,
272,165.11373188870033,11.441724,2618678.210226342,
5073,675.3701840970366,8.1238069,751946.1111585738,
5835,815.5055669828829,11.607979,789303.7549596585,
4114,537.1493463604289,9.7094734,509287.8807918011,
1173,275.20034948109145,7.2480107,1694884.705143069,
4968,658.4082351001435,8.6843928,1112787.0829955863,
3604,475.28188466941396,7.2745876,1865082.1005880928,
4851,637.2103782382591,4.267866,1853438.7624619459,
5994,871.5741839255824,11.159214,3424825.6137426496,
300,171.06526798758563,4.2548015,452030.54976877145,
1631,311.21957415065833,5.1654766,726476.1328208798,
5243,711.2420117087227,9.4659313,487883.4731650411,
4623,607.2151921533257,4.5302061,488960.41381812864,
3534,467.31483158025924,8.230502,1915491.845710801,
3375,454.2648907356665,4.584343,426101.3751654261,
2153,354.3369324314769,9.4454543,1424068.5963784102,
1663,313.27329726600635,11.641283,1141359.5786498461,
1044,263.16422155966893,6.0104295,581735.2611238376,
1824,328.24814546323745,6.2980587,991716.7003973405,
2464,380.33700419098875,8.6200869,2845562.9850728894,
5371,743.4741355576988,10.788658,663078.5141891006,
5965,852.5839326839454,10.068371,1053336.706995784,
4833,633.4131623375723,9.1099983,956159.916101941,
4010,524.3708199329183,8.7807879,606117.2479652608,
3182,439.3568757396179,8.9877053,1008475.4019717161,
1401,293.2475654830898,9.9883174,443272.701906711,
4641,608.5253306813753,9.4454543,6126968.433728937,
3088,433.31053646377666,9.2718953,516571.5731644403,
5981,861.5344478378702,9.1825081,1393025.8848920136,
1586,307.22693677176716,10.419639,355562.7037428432,
4999,662.4381056751444,8.7725692,554389.2861071605,
4270,556.2800449623355,6.8771361,377304.0760359886,
3838,504.2807501695947,4.7057527,416117.6068670114,
5664,793.4865053216124,10.714027,748553.1539999995,
2664,397.3831344583669,9.3091866,5280847.341978929,
4441,582.487666288716,11.535415,586554.237294738,
4910,646.5070754997454,11.098587,907275.0379715433,
1778,324.2898536773765,8.4638609,540270.7522808556,
1787,325.2374256883556,6.5863713,489359.65357857844,
2636,395.20451485866215,4.3630508,527425.522728033,
104,138.10279291010048,11.413672,2299201.475778996,
688,221.15373549511477,4.723765,411823.28846903594,
829,237.14845398062872,5.3927981,536232.1896296577,
3940,517.3498449318188,10.649963,618228.0575211871,
1748,321.3154451489651,10.760485,535940.0766113002,
5428,756.5538763356668,4.2771826,5293587.323012577,
2411,375.28944718572586,5.6002635,418553.1808558833,
2587,391.2622681912743,8.2028522,722336.2696109577,
3262,447.21997671203883,4.4759521,444568.30025069206,
1606,309.205903585812,5.8585533,599114.48981166,
2024,342.336478417256,7.9402685,520451.9303746149,
4405,577.2773103002107,6.8012178,463244.286479129,
3317,450.1736097630596,5.2631844,323116.1787584238,
2081,347.23726585152525,6.9013901,475468.148221539,
1819,328.1544086141603,5.6151383,484011.9993315403,
1930,336.28987838888116,6.5863713,511971.79892023,
4414,579.1498708388195,4.373732,384125.620114692,
2272,365.2088952482313,6.0217793,593116.643135837,
2813,411.27206179249686,5.6812065,676211.2488240039,
1753,322.16490058312985,5.463208,1157307.1471988468,
143,146.08143467892,7.2091484,498600.09721255576,
2731,405.37273973036804,11.791901,811255.4761352977,
420,188.0918624101695,4.7057527,489510.28436517,
1834,329.1724756912226,5.0994521,1209163.1372928878,
1411,294.1335465918011,4.4997104,430123.166070245,
545,203.69333001070575,5.364517,862768.4252128773,
50,130.09666368953884,4.267866,109750.9574597697,
